Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Solteiro_PMV,Solteiro_Temp,Circulacao_PMV,Circulacao_Temp,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
23.0,3.8,140.0,78.0,1.14839458714,-1.97835929841,25.387383486,-0.35487587011,23.9610483028,0.479999989271,0.0,0.5
23.3,4.3,140.0,77.0,1.14709720123,-1.95119193951,25.6392420242,-0.294238326675,24.6247042574,0.479999989271,0.0,0.5
23.7,4.7,140.0,75.0,1.14560827592,-1.86989711769,25.8862489704,-0.147758955575,25.1103367155,0.479999989271,0.0,0.5
24.0,5.1,90.0,74.0,1.14315973902,-1.78806718073,25.995022952,-0.0391298453202,25.0831266427,0.490000009537,0.0,0.5
23.5,4.4,90.0,77.0,1.14483499269,-1.74559079854,25.951128004,-0.032251877104,24.9169745917,0.490000009537,0.0,0.5
23.0,3.7,90.0,80.0,1.14655672909,-1.74583232729,25.7252897444,-0.0595483123055,24.6240218823,0.490000009537,0.0,0.5
22.5,3.0,90.0,83.0,1.14832323941,-1.80349548184,25.4676604357,-0.117564982438,24.3198638836,0.490000009537,0.0,0.5
22.0,2.4,90.0,87.0,1.14982064611,-1.87616046254,25.1464603897,-0.191629141165,23.9472162779,0.490000009537,0.0,0.5
21.5,1.7,90.0,90.0,1.15049813494,-1.96613471248,25.2022881024,-0.283802583036,25.1468722907,0.490000009537,0.0,0.5
21.0,1.0,230.0,94.0,1.15210119951,-1.94911056583,24.5625290056,-0.0551578359274,24.3520097694,0.479999989271,0.0,0.5
20.6,0.9,230.0,95.0,1.15405681161,-2.13117128017,24.0910362606,-0.212936030619,24.4216650914,0.479999989271,0.0,0.5
20.1,0.8,230.0,95.0,1.1568578271,-2.29928026724,23.8121581817,-0.211316099056,24.1673879887,0.479999989271,0.0,0.5
19.7,0.7,230.0,96.0,1.16000610187,-2.42617033759,23.5060945918,-0.289732041346,24.0724548044,0.479999989271,0.0,0.5
19.2,0.6,230.0,97.0,1.16252922424,-2.55359492557,23.2179812159,-0.327160799068,23.7372983917,0.479999989271,0.0,0.5
18.8,0.6,230.0,97.0,1.16475733027,-2.68200560219,22.9417199768,-0.420435526762,23.5375666893,0.479999989271,0.0,0.5
18.3,0.5,230.0,98.0,1.16728021387,-2.81199279024,22.5910334976,-0.487954656371,23.2815088125,0.479999989271,0.0,0.5
17.9,0.4,230.0,99.0,1.17044885447,-2.96358350481,22.3156317833,-0.565896262575,23.072485917,0.479999989271,0.0,0.5
17.4,0.3,230.0,99.0,1.17321922538,-3.0916755997,21.9407051897,-0.633382168169,22.7925633787,0.479999989271,0.0,0.5
17.0,0.2,230.0,100.0,1.17519475093,-3.26164748683,21.6630333231,-0.718043453045,22.5733938493,0.479999989271,0.0,0.5
18.3,0.5,230.0,100.0,1.16797275605,-3.39160615563,22.4040759749,-0.782233979037,22.49021581,0.479999989271,0.0,0.5
19.7,0.7,230.0,100.0,1.16010333547,-3.13987600173,23.1019165356,-0.784958815326,21.8369909403,0.479999989271,0.0,0.5
21.0,1.0,270.0,94.0,1.1532857382,-2.87009953756,23.7477905126,-0.85981719615,22.6203013833,0.479999989271,0.0,0.5
22.3,1.3,270.0,85.0,1.1487878835,-2.66335548734,24.3992555634,-0.693104139844,23.4441521031,0.479999989271,0.0,0.5
23.7,1.5,270.0,76.0,1.1440903924,-2.4737278645,25.1064777049,-0.516487657225,24.301894903,0.479999989271,0.0,0.5
25.0,1.8,270.0,69.0,1.13841676035,-2.26484162673,25.9031011861,-0.329972422773,25.2220707694,0.479999989271,0.0,0.5
26.3,2.1,270.0,63.0,1.13382465452,-2.01917241969,25.9986771005,-0.120107609787,26.0296849917,0.479999989271,0.0,0.5
27.7,2.3,270.0,57.0,1.1289910432,-1.98437569671,25.994022067,0.0711650348541,25.8382204465,0.479999989271,0.0,0.5
29.0,2.6,270.0,52.0,1.12337414251,-1.98194482618,25.9831730643,0.0434649220577,25.9217126874,0.479999989271,0.0,0.5
28.3,2.4,270.0,54.0,1.12605137289,-1.97761620111,26.0337106799,0.074586586506,26.0370588479,0.479999989271,0.0,0.5
27.7,2.2,270.0,56.0,1.12826332408,-1.93595944371,26.0145386671,0.111554788814,26.1233641852,0.479999989271,0.0,0.5
27.0,2.0,270.0,58.0,1.13103679493,-1.91458938735,26.0192619017,0.133368824503,26.5999538424,0.479999989271,0.0,0.5
26.3,1.9,270.0,60.0,1.13385605519,-1.89572665414,25.999455128,0.240874911608,26.5645906131,0.479999989271,0.0,0.5
25.7,1.7,270.0,62.0,1.1361972579,-1.88804505182,25.9961743172,0.240758415714,26.3108368901,0.479999989271,0.0,0.5
25.0,1.5,270.0,65.0,1.13756094456,-1.87318440499,25.9930039396,0.174331395784,26.0482132639,0.479999989271,0.0,0.5
24.5,1.5,270.0,68.0,1.13910112749,-1.84765317953,25.9975731912,0.120391031224,26.0963766435,0.479999989271,0.0,0.5
24.0,1.4,270.0,70.0,1.14221469936,-1.80951114398,25.9934144584,0.140055499424,25.9814547655,0.479999989271,0.0,0.5
23.5,1.4,270.0,73.0,1.14384678451,-1.79646661096,25.9688712699,0.107522756013,25.770258584,0.479999989271,0.0,0.5
23.0,1.4,270.0,75.0,1.14585694825,-1.7819489664,25.5797209968,0.0669575497369,25.6604745943,0.479999989271,0.0,0.5
22.5,1.3,270.0,79.0,1.14843001313,-1.89420430912,25.3692922341,0.0396612921301,25.3455486554,0.479999989271,0.0,0.5
22.0,1.3,270.0,82.0,1.15020121982,-1.94478525241,25.0451343171,-0.0216168457598,25.1280691407,0.479999989271,0.0,0.5
21.5,1.3,270.0,85.0,1.1520148218,-2.04000529495,24.7450483482,-0.0656744843878,24.9056654204,0.479999989271,0.0,0.5
21.0,1.2,270.0,88.0,1.15505378092,-2.13211552542,24.4291759318,-0.115009572514,24.6762367149,0.479999989271,0.0,0.5
20.5,1.2,270.0,91.0,1.15694950823,-2.23674715135,24.1123771524,-0.168205797598,24.4437513496,0.479999989271,0.0,0.5
21.7,1.3,270.0,85.0,1.15091615929,-2.3422367569,24.7395156555,-0.208649821151,24.5375138857,0.479999989271,0.0,0.5
22.8,1.4,270.0,79.0,1.14679989753,-2.15301535138,25.2018020025,-0.171930387536,24.218607172,0.479999989271,0.0,0.5
24.0,1.5,270.0,74.0,1.14198715933,-2.01464297626,25.8512513147,-0.20905204869,25.0824755926,0.479999989271,0.0,0.5
25.2,1.6,270.0,69.0,1.1373475397,-1.80534684867,26.0018616918,-0.0198132718583,25.7395373265,0.479999989271,0.0,0.5
26.3,1.7,270.0,64.0,1.13342632983,-1.75775113881,25.9978166753,0.135737319139,26.4210851568,0.479999989271,0.0,0.5
27.5,1.8,270.0,60.0,1.12759132676,-1.7582974105,25.9956959514,0.304380387442,26.6813779034,0.479999989271,0.0,0.5
28.7,1.9,270.0,56.0,1.12308609068,-1.73825108875,25.9920702543,0.384975532715,26.3610605889,0.479999989271,0.0,0.5
29.8,2.0,270.0,52.0,1.11927587282,-1.72142151913,25.9781360289,0.330145553276,26.6364128986,0.479999989271,0.0,0.5
31.0,2.1,230.0,49.0,1.11462731687,-1.71534416295,25.997029559,0.39315918779,27.0890416243,0.490000009537,0.0,0.5
30.0,2.1,230.0,51.0,1.11873556032,-1.71742626583,26.0345098559,0.48930446106,26.8506312948,0.490000009537,0.0,0.5
29.0,2.1,230.0,54.0,1.12244969103,-1.68632758265,26.0228221003,0.445954340346,26.9693585167,0.490000009537,0.0,0.5
28.0,2.1,230.0,56.0,1.12671419428,-1.66107083859,25.9909144658,0.468513250963,27.8228931525,0.479999989271,0.0,0.5
27.0,2.1,230.0,59.0,1.1294618203,-1.65907821539,25.9960551115,0.677587845279,27.5442402346,0.479999989271,0.0,0.5
26.0,2.1,230.0,62.0,1.13346535239,-1.64364698654,25.9963423529,0.634800016581,27.017378372,0.479999989271,0.0,0.5
25.0,2.1,180.0,65.0,1.13756094456,-1.63997656242,25.9910457439,0.515183696761,26.6044026563,0.479999989271,0.0,0.5
24.4,2.2,180.0,68.0,1.13963014581,-1.63291027188,25.9957389825,0.399600908586,26.641637886,0.479999989271,0.0,0.5
23.9,2.3,180.0,70.0,1.14274606868,-1.60425646085,25.9932430862,0.405357931871,26.4984979066,0.479999989271,0.0,0.5
23.3,2.3,180.0,74.0,1.14458026923,-1.59370901296,25.9982628848,0.368484321252,26.2779671667,0.479999989271,0.0,0.5
22.8,2.4,180.0,76.0,1.14778059234,-1.57026645761,25.9931905752,0.320548352397,26.1821572103,0.479999989271,0.0,0.5
22.2,2.5,180.0,80.0,1.14974022811,-1.56655817703,25.710461548,0.289224082035,25.8918719974,0.479999989271,0.0,0.5
21.7,2.6,180.0,83.0,1.15271161343,-1.64439200121,25.4336616589,0.224388572749,25.6802692609,0.479999989271,0.0,0.5
21.1,2.6,180.0,87.0,1.15479785945,-1.73187044062,25.0779130027,0.172699454205,25.4241965034,0.479999989271,0.0,0.5
20.6,2.7,180.0,90.0,1.15786860238,-1.84568572207,24.7868363084,0.111250327856,25.2027654392,0.479999989271,0.0,0.5
20.0,2.8,180.0,94.0,1.16007163061,-1.95004639983,24.4207783677,0.053772446187,24.9443047145,0.479999989271,0.0,0.5
21.0,2.9,180.0,88.0,1.15623831961,-2.0751715059,24.9001062297,-0.00315565133484,25.0759601543,0.479999989271,0.0,0.5
22.0,3.0,180.0,83.0,1.1522500507,-1.94304407586,25.3782367493,0.0154348536347,24.1124579814,0.479999989271,0.0,0.5
23.0,3.1,90.0,78.0,1.14721804804,-1.80644892297,25.9037113131,-0.152549904888,23.8380412831,0.490000009537,0.0,0.5
24.0,3.2,90.0,74.0,1.14315973902,-1.65398953642,25.9834553978,-0.212313865744,24.766310099,0.490000009537,0.0,0.5
25.0,3.3,90.0,69.0,1.13958540719,-1.63265658512,25.9942757267,-0.0229726741182,25.7179418442,0.490000009537,0.0,0.5
26.0,3.3,90.0,65.0,1.13461968025,-1.6435057713,25.994270549,0.17971991195,26.9092848828,0.490000009537,0.0,0.5
27.0,3.4,90.0,62.0,1.13054119522,-1.64395544111,25.9953959594,0.439355428258,28.0869089284,0.490000009537,0.0,0.5
28.0,3.5,90.0,58.0,1.12699599283,-1.61625671603,25.9947168179,0.708042718901,29.2188245021,0.490000009537,0.0,0.5
29.0,3.6,90.0,55.0,1.12314064106,-1.60637184085,25.9948702609,0.96253258919,30.2869027426,0.490000009537,0.0,0.5
28.3,3.2,90.0,57.0,1.1258726198,-1.59627291313,26.0348714376,1.21371437666,29.7260526084,0.490000009537,0.0,0.5
27.7,2.9,90.0,59.0,1.12813016398,-1.569859619,25.994003735,1.12465986795,29.3002054446,0.490000009537,0.0,0.5
27.0,2.5,90.0,62.0,1.13054119522,-1.57039088646,25.9929473216,1.04919394562,28.5339864417,0.490000009537,0.0,0.5
26.3,2.2,90.0,64.0,1.13342632983,-1.55936895984,25.9936646039,0.902099019803,27.6023360272,0.490000009537,0.0,0.5
25.7,1.8,90.0,67.0,1.13543714319,-1.55565108189,25.9992848418,0.710166760913,26.9172290132,0.490000009537,0.0,0.5
25.0,1.5,90.0,69.0,1.13841676035,-1.58087784033,25.9847137881,0.529880663328,26.7563644226,0.490000009537,0.0,0.5
24.4,1.6,90.0,72.0,1.14053996351,-1.61571868776,25.9815197132,0.463446440575,26.715422296,0.490000009537,0.0,0.5
23.8,1.8,90.0,75.0,1.14389336815,-1.60943283795,25.9935991922,0.457366412251,26.3148173966,0.490000009537,0.0,0.5
23.2,1.9,90.0,78.0,1.14613013374,-1.5878246813,25.9951191592,0.366946512862,25.6486682944,0.490000009537,0.0,0.5
22.7,2.3,90.0,80.0,1.14584096244,-1.56775934212,25.9966093559,0.228807490397,24.8683208097,0.490000009537,0.0,0.5
22.1,2.7,90.0,82.0,1.14847499715,-1.55465298601,25.9985024567,0.0632909113921,24.184724517,0.490000009537,0.0,0.5
21.6,3.0,90.0,84.0,1.15058869813,-1.54837798054,26.044083298,-0.0957836553479,23.9016341299,0.490000009537,0.0,0.5
21.0,3.4,90.0,86.0,1.15327405112,-1.54144455602,25.646977765,-0.181655644764,23.2408812899,0.490000009537,0.0,0.509999990463
22.0,3.8,90.0,78.0,1.15145009906,-1.67370338775,25.5916937879,-0.345314372802,23.5592278234,0.490000009537,0.0,0.5
23.0,4.1,90.0,71.0,1.14835612525,-1.72862881705,25.8173440552,-0.326410345711,24.3743788501,0.490000009537,0.0,0.5
24.0,4.4,90.0,65.0,1.1463100084,-1.70443245878,25.9966406536,-0.196608086883,24.7704618114,0.490000009537,0.0,0.5
25.0,4.8,90.0,59.0,1.14328910192,-1.66031507712,25.9829137393,-0.113455418516,25.317311763,0.490000009537,0.0,0.5
26.0,5.1,50.0,54.0,1.14125805406,-1.68192765881,25.9970535464,0.0117233854959,26.3908069413,0.490000009537,0.0,0.5
27.2,4.8,50.0,53.0,1.13557421173,-1.6955917831,25.9999061227,0.229710645718,26.9838798068,0.490000009537,0.0,0.5
28.3,4.4,50.0,51.0,1.12969768665,-1.68071325035,26.0019520286,0.372020808404,27.2351582399,0.490000009537,0.0,0.5
29.5,4.1,50.0,50.0,1.12406801174,-1.66426619595,25.9844789211,0.435606432164,27.5830760982,0.490000009537,0.0,0.5
30.7,3.8,50.0,49.0,1.11844988862,-1.63907044176,25.983343228,0.547263376992,28.2705777509,0.490000009537,0.0,0.5
31.8,3.4,50.0,48.0,1.11335566854,-1.5965410319,25.9642347117,0.733440776407,29.8144077047,0.490000009537,0.0,0.5
33.0,3.1,140.0,46.0,1.10720022023,-1.54210930533,25.9296351492,1.11903707699,33.0027856291,0.490000009537,0.0,0.5
32.0,2.7,140.0,49.0,1.11064722585,-1.53056300526,26.0084503536,1.84600256098,31.638037395,0.490000009537,0.0,0.5
31.0,2.4,140.0,51.0,1.11474280611,-1.48328456762,26.0315581451,1.60816295506,30.7514504239,0.490000009537,0.0,0.5
30.0,2.0,140.0,53.0,1.11890887865,-1.4685091688,26.0302032552,1.43425517668,29.5883527806,0.490000009537,0.0,0.5
29.0,1.7,140.0,56.0,1.12152523956,-1.46954314482,25.9989728013,1.18389413037,29.5923430963,0.490000009537,0.0,0.5
28.0,1.3,140.0,59.0,1.1254013846,-1.45287757953,25.9932106315,1.2052230151,28.7343332009,0.490000009537,0.0,0.5
27.0,1.0,140.0,62.0,1.12938033546,-1.43556578081,25.9960134841,1.03618474271,28.1228147944,0.490000009537,0.0,0.5
25.7,1.7,140.0,64.0,1.13542684821,-1.42860568583,25.9938870484,0.917628555258,27.8538071044,0.490000009537,0.0,0.5
24.3,2.4,140.0,68.0,1.14250155164,-1.46834876579,25.9518141598,0.818824042279,27.3996673802,0.490000009537,0.0,0.5
23.0,3.0,140.0,71.0,1.14835612525,-1.5145936892,25.9952798694,0.687217256555,26.144850803,0.479999989271,0.0,0.5
21.7,3.7,140.0,75.0,1.15398479756,-1.50732117493,26.0091083254,0.416859643297,25.1262360997,0.479999989271,0.0,0.5
20.3,4.4,140.0,79.0,1.16026543787,-1.51147749309,25.8333927042,0.172106622769,23.7132633275,0.479999989271,0.0,0.5
19.0,5.1,140.0,83.0,1.16731392525,-1.58571460453,24.9963813027,-0.161929512162,22.350704483,0.479999989271,0.0,0.5
19.7,5.1,140.0,81.0,1.16410321465,-1.87943360991,24.542409035,-0.499757550904,21.8954258088,0.479999989271,0.0,0.5
20.3,5.1,140.0,80.0,1.16116989824,-2.04505715936,24.2914231484,-0.629113908622,21.8292434144,0.479999989271,0.0,0.5
21.0,5.1,140.0,78.0,1.15918505749,-2.14485912307,24.7262619361,-0.672671381805,22.4201556916,0.479999989271,0.0,0.5
21.7,5.1,140.0,76.0,1.15604138672,-2.02625513574,25.0870112558,-0.564143348627,23.0431199641,0.479999989271,0.0,0.5
22.3,5.1,140.0,75.0,1.15314377208,-1.92535696412,25.172499707,-0.442098165503,23.4146014558,0.479999989271,0.0,0.5
23.0,5.1,140.0,73.0,1.15004788451,-1.87046561289,25.8328211143,-0.346686127054,23.8437195495,0.479999989271,0.0,0.5
24.7,5.1,140.0,65.0,1.14381364689,-1.66195098866,25.9818779171,-0.251073441741,25.3586713641,0.490000009537,0.0,0.5
26.3,5.1,140.0,59.0,1.1377451001,-1.62171622467,25.9907367955,0.0580597594564,27.1122728103,0.490000009537,0.0,0.5
28.0,5.1,140.0,53.0,1.13149801897,-1.62104704955,25.9916218466,0.425563161174,28.9731860775,0.490000009537,0.0,0.5
29.7,5.1,140.0,47.0,1.12564179727,-1.6205160446,25.9873339455,0.828159762029,31.0852246197,0.490000009537,0.0,0.5
31.3,5.1,140.0,43.0,1.11852416541,-1.62045339515,25.9848564328,1.29094118779,32.3147805959,0.490000009537,0.0,0.5
33.0,5.1,140.0,38.0,1.11292203289,-1.59713649086,25.9734374338,1.60107743472,33.4786449441,0.490000009537,0.0,0.5
31.8,4.8,140.0,42.0,1.11658117619,-1.59047507093,25.988306384,1.88232439859,33.1483568199,0.490000009537,0.0,0.5
30.7,4.4,140.0,45.0,1.1204771405,-1.56411798668,25.9893695449,1.86557437494,32.4509093415,0.490000009537,0.0,0.5
29.5,4.1,140.0,48.0,1.12501796394,-1.53767280693,25.9790218094,1.76156330581,30.8867363881,0.490000009537,0.0,0.5
28.3,3.8,140.0,53.0,1.12880794889,-1.52489667831,25.9934925217,1.45044224958,29.4007840562,0.490000009537,0.0,0.5
27.2,3.4,140.0,56.0,1.13199786656,-1.49333781466,25.9947586551,1.16755956107,28.2765501964,0.490000009537,0.0,0.5
26.0,3.1,140.0,61.0,1.13618655052,-1.4879995275,25.9909725439,0.932772327985,27.3793360182,0.490000009537,0.0,0.5
24.7,3.1,140.0,64.0,1.14183816257,-1.48825291853,25.9946875397,0.738789275867,26.825632517,0.490000009537,0.0,0.5
23.3,3.1,140.0,68.0,1.14777384456,-1.49737241777,25.9848195876,0.596697857826,26.2776620535,0.479999989271,0.0,0.5
22.0,3.1,140.0,71.0,1.15481616307,-1.52213851662,25.997172537,0.442293919144,25.5601371662,0.479999989271,0.0,0.5
20.7,3.1,140.0,74.0,1.16076194325,-1.55118951748,25.9595854925,0.247263917268,25.6803121676,0.479999989271,0.0,0.5
19.3,3.1,140.0,79.0,1.16677328452,-1.5892084736,25.6164700086,0.214791166525,26.7026854803,0.479999989271,0.0,0.5
18.0,3.1,140.0,83.0,1.17264934595,-1.71246061272,24.2294590007,0.356836845291,26.0106629176,0.479999989271,0.0,0.5
18.7,3.1,140.0,80.0,1.16969090873,-2.15766545341,25.3152488568,0.207525974003,26.4295385037,0.479999989271,0.0,0.5
19.3,3.1,140.0,78.0,1.16823150392,-1.86514834771,25.8262917937,0.256987391212,25.0581509601,0.479999989271,0.0,0.5
20.0,3.1,140.0,75.0,1.16535335297,-1.73673461595,25.829751334,-0.028624563478,23.8999478342,0.479999989271,0.0,0.5
20.7,3.1,140.0,73.0,1.16342301812,-1.74350362756,25.7671396001,-0.256361454867,23.5339391671,0.479999989271,0.0,0.5
21.3,3.1,140.0,71.0,1.16085943298,-1.76032560664,25.6578749198,-0.320198837787,23.4700971524,0.479999989271,0.0,0.5
22.0,3.1,90.0,69.0,1.15898217873,-1.76848078566,25.7806406922,-0.326750695181,23.3045460546,0.490000009537,0.0,0.5
23.7,3.8,90.0,63.0,1.15091146623,-1.72830997,25.9938403411,-0.365391415522,24.5923766002,0.490000009537,0.0,0.5
25.3,4.5,90.0,57.0,1.1448346819,-1.66716956592,25.9950780492,-0.109646297955,25.8948537296,0.490000009537,0.0,0.5
27.0,5.1,90.0,53.0,1.13775080828,-1.6740018888,25.9909154176,0.160481202848,27.4506950033,0.490000009537,0.0,0.5
28.7,5.8,90.0,48.0,1.13018679452,-1.64881187698,25.9939575075,0.503164542308,29.1644566363,0.490000009537,0.0,0.5
30.3,6.5,90.0,44.0,1.12411484915,-1.63829069175,25.9636268873,0.870831600723,30.4447535911,0.490000009537,0.0,0.5
32.0,7.2,90.0,41.0,1.11727768554,-1.62554690129,25.9582113096,1.16712894537,31.7746549403,0.490000009537,0.0,0.5
31.0,6.8,90.0,42.0,1.12166945783,-1.60599578688,25.9352477829,1.4877768233,31.394651099,0.490000009537,0.0,0.5
30.0,6.5,90.0,44.0,1.12559986273,-1.60074611957,25.9468186431,1.42908210047,30.5403212106,0.490000009537,0.0,0.5
29.0,6.1,90.0,45.0,1.13006924994,-1.59631231715,26.0108847099,1.26542781709,29.4546241822,0.490000009537,0.0,0.5
28.0,5.8,90.0,47.0,1.13412363833,-1.58225474707,25.996017751,1.04170460195,28.2832766716,0.490000009537,0.0,0.5
27.0,5.4,90.0,49.0,1.13824640799,-1.58873762459,25.9967409495,0.799656299832,27.3023828562,0.490000009537,0.0,0.5
26.0,5.1,90.0,51.0,1.14243320677,-1.59445167114,25.9970788257,0.587927873271,26.5390258367,0.490000009537,0.0,0.5
25.6,4.5,90.0,56.0,1.14251610457,-1.59987776337,26.0013423886,0.413279491841,26.1480650357,0.490000009537,0.0,0.5
25.2,3.8,90.0,61.0,1.14267972353,-1.57236042645,26.0006616696,0.346907496801,25.9004748551,0.490000009537,0.0,0.5
24.8,3.2,90.0,67.0,1.1425555535,-1.55610398289,26.0059146775,0.303161696039,25.66117297,0.490000009537,0.0,0.5
24.4,2.5,90.0,74.0,1.14567888588,-1.53302608685,25.9954595044,0.267394050503,25.3864087485,0.490000009537,0.0,0.5
24.1,2.4,90.0,76.0,1.14660391099,-1.48282498195,25.9947163062,0.247047601833,25.3243344596,0.490000009537,0.0,0.5
23.7,2.2,90.0,78.0,1.14927097838,-1.47359204753,25.9944837611,0.220086928054,25.0533800236,0.490000009537,0.0,0.5
23.3,2.1,90.0,81.0,1.15045311056,-1.46999595468,25.9949793931,0.154282560254,24.8679552737,0.490000009537,0.0,0.5
22.9,1.9,90.0,83.0,1.15317906456,-1.47027599795,25.9953688374,0.102018866984,24.8841022907,0.490000009537,0.0,0.5
22.5,1.8,90.0,86.0,1.15443043561,-1.47703101067,25.9959209787,0.0795130559494,24.9120434384,0.490000009537,0.0,0.5
23.3,2.1,90.0,82.0,1.1512920879,-1.48476113099,25.980802161,0.0691997385409,24.9956072467,0.490000009537,0.0,0.5
24.2,2.3,90.0,77.0,1.14687512066,-1.5112380878,25.979600662,0.0677006759955,25.1076585549,0.490000009537,0.0,0.5
25.0,2.6,90.0,74.0,1.14357679403,-1.49108141647,25.9874258538,0.144116047456,25.8405070422,0.490000009537,0.0,0.5
25.8,2.8,90.0,70.0,1.13956945167,-1.50288451469,25.9904352207,0.302861449901,26.5579010047,0.490000009537,0.0,0.5
26.7,3.1,90.0,67.0,1.13589525402,-1.48819062793,25.9883801178,0.462131676521,27.5518080408,0.490000009537,0.0,0.5
27.5,3.3,90.0,64.0,1.13284202179,-1.46017570772,25.9743957207,0.690819413657,28.5201548549,0.490000009537,0.0,0.5
28.3,3.6,90.0,61.0,1.12871655852,-1.45505657541,25.8964639983,0.911652189365,29.3248562509,0.490000009537,0.0,0.5
29.2,3.8,90.0,58.0,1.12531011893,-1.46749792951,26.0313067912,1.09964338061,30.3394635634,0.490000009537,0.0,0.5
30.0,4.1,90.0,55.0,1.12253031233,-1.41899632871,25.9936702242,1.32484218607,30.7807937053,0.490000009537,0.0,0.5
29.3,4.0,90.0,58.0,1.12362916037,-1.42430555518,25.8907076727,1.44022191863,30.4853714208,0.490000009537,0.0,0.5
28.7,3.9,90.0,60.0,1.12588450904,-1.44156417945,25.9723308649,1.4047371566,29.703848303,0.490000009537,0.0,0.5
28.0,3.8,90.0,64.0,1.12784138847,-1.3977579931,25.9878073382,1.27156740889,29.1721596629,0.490000009537,0.0,0.5
27.3,3.8,90.0,67.0,1.13033092878,-1.37849021351,25.989926281,1.17013635903,27.9912348804,0.490000009537,0.0,0.5
26.7,3.7,90.0,70.0,1.13118734132,-1.35369255393,25.9925105771,0.941883154995,27.429834237,0.490000009537,0.0,0.5
26.0,3.6,90.0,74.0,1.1334237027,-1.35099561771,25.9979509907,0.818505304199,26.8511021718,0.490000009537,0.0,0.5
25.5,3.6,90.0,77.0,1.13502646127,-1.34711129974,25.9973637676,0.694871861729,26.339669024,0.490000009537,0.0,0.5
25.0,3.5,90.0,79.0,1.13821900614,-1.31566052742,26.0049818604,0.590653385479,26.0442298833,0.490000009537,0.0,0.5
24.5,3.5,90.0,82.0,1.13991311153,-1.31669863209,25.9946979599,0.511758484618,25.4495698623,0.490000009537,0.0,0.5
24.0,3.5,90.0,84.0,1.14200459911,-1.31621000264,26.004874253,0.378639273908,25.2658813913,0.490000009537,0.0,0.5
23.5,3.4,90.0,87.0,1.14495640101,-1.31785446009,25.9963776039,0.315885592928,24.6717833136,0.490000009537,0.0,0.5
23.0,3.4,90.0,90.0,1.14677975166,-1.32692082917,25.997309887,0.177776377998,24.2757261868,0.490000009537,0.0,0.509999990463
22.5,3.4,90.0,94.0,1.14832424392,-1.32922945841,25.9986832222,0.0759101126999,23.8717934591,0.490000009537,0.0,0.509999990463
22.0,3.3,90.0,96.0,1.15173276921,-1.32965501696,25.9558096384,-0.0243407875155,23.5626743839,0.490000009537,0.0,0.509999990463
21.5,3.3,90.0,100.0,1.1533774043,-1.35032582843,25.7453370562,-0.12085202797,23.1968541355,0.490000009537,0.0,0.509999990463
